-1.891515731811523438e+00,-7.671412944793701172e+00,5.147796154022216797e+00,1.176735639572143555e+00,1.553445458412170410e+00,-2.123903334140777588e-01,-1.071647047996520996e+00,3.691496276855468750e+01,-2.886390686035156250e+01,3.857570266723632812e+01,1.933505199849605560e-02,1.050440669059753418e-01,-2.125964164733886719e-01,9.712851047515869141e-01
-3.747116565704345703e+00,-8.471117019653320312e+00,6.309042930603027344e+00,1.368486166000366211e+00,1.851457715034484863e+00,-1.796329468488693237e-01,-1.274986267089843750e-01,3.596173858642578125e+01,-2.969574737548828125e+01,3.474187469482421875e+01,2.379397861659526825e-02,8.498281985521316528e-02,-1.994746327400207520e-01,9.759209752082824707e-01
-3.648949384689331055e+00,-8.880546569824218750e+00,5.435114860534667969e+00,1.452776432037353516e+00,1.762107372283935547e+00,-6.604740023612976074e-02,-1.274986267089843750e-01,3.596173858642578125e+01,-2.969574737548828125e+01,3.474187469482421875e+01,2.506770566105842590e-02,7.506451755762100220e-02,-1.921604275703430176e-01,9.781673550605773926e-01
-2.514039993286132812e+00,-8.914067268371582031e+00,5.262723445892333984e+00,1.501513004302978516e+00,1.628680944442749023e+00,-8.389084786176681519e-02,-1.274986267089843750e-01,3.596173858642578125e+01,-2.969574737548828125e+01,3.474187469482421875e+01,2.630004473030567169e-02,6.596268713474273682e-02,-1.846447885036468506e-01,9.802364706993103027e-01
-2.839667797088623047e+00,-7.850987434387207031e+00,5.794263362884521484e+00,1.645991802215576172e+00,1.285926938056945801e+00,-9.907110035419464111e-02,1.194305539131164551e+00,3.272077560424804688e+01,-3.119305610656738281e+01,2.170686149597167969e+01,2.861821278929710388e-02,5.021718144416809082e-02,-1.683879792690277100e-01,9.840247035026550293e-01
-2.511645555496215820e+00,-7.403248786926269531e+00,5.815812110900878906e+00,1.677950143814086914e+00,1.271012902259826660e+00,-4.474178701639175415e-02,1.194305539131164551e+00,3.272077560424804688e+01,-3.119305610656738281e+01,2.170686149597167969e+01,2.928798459470272064e-02,4.296502098441123962e-02,-1.598977595567703247e-01,9.857631325721740723e-01
-2.846850872039794922e+00,-7.111141204833984375e+00,6.074399471282958984e+00,1.726420402526855469e+00,1.400444507598876953e+00,7.203960418701171875e-02,2.704940557479858398e+00,3.272077560424804688e+01,-3.452041625976562500e+01,2.170686149597167969e+01,2.977862395346164703e-02,2.712296508252620697e-02,-1.424366533756256104e-01,9.889840483665466309e-01
-3.416699886322021484e+00,-7.103958606719970703e+00,6.467068195343017578e+00,1.800990104675292969e+00,1.544390559196472168e+00,2.071970850229263306e-01,2.704940557479858398e+00,3.272077560424804688e+01,-3.452041625976562500e+01,2.170686149597167969e+01,2.933881618082523346e-02,1.812509819865226746e-02,-1.331873983144760132e-01,9.904907345771789551e-01
-3.943451166152954102e+00,-6.536503791809082031e+00,6.392844200134277344e+00,1.881418824195861816e+00,1.791668891906738281e+00,6.638029813766479492e-01,5.348552703857421875e+00,2.738271141052246094e+01,-3.551862335205078125e+01,2.344322204589843750e-01,2.356179989874362946e-02,-1.480702031403779984e-02,-1.039363369345664978e-01,9.941945672035217285e-01
-4.075139045715332031e+00,-6.708895206451416016e+00,6.210875511169433594e+00,1.893003702163696289e+00,1.645725369453430176e+00,7.772553563117980957e-01,6.670356750488281250e+00,2.757335662841796875e+01,-3.568498992919921875e+01,1.001197814941406250e+00,2.023096755146980286e-02,-2.473341859877109528e-02,-9.409728646278381348e-02,9.950501322746276855e-01
-4.745549678802490234e+00,-6.014541149139404297e+00,6.792696475982666016e+00,1.977293968200683594e+00,1.797394752502441406e+00,1.086053609848022461e+00,6.670356750488281250e+00,2.757335662841796875e+01,-3.568498992919921875e+01,1.001197814941406250e+00,1.134443376213312149e-02,-4.582222178578376770e-02,-7.364553213119506836e-02,9.961665868759155273e-01
-4.573158264160156250e+00,-5.894824981689453125e+00,6.967482089996337891e+00,2.043607711791992188e+00,1.993140101432800293e+00,1.256498456001281738e+00,9.313969612121582031e+00,2.566690826416015625e+01,-3.668319702148437500e+01,-6.666458129882812500e+00,5.644177552312612534e-03,-5.787087604403495789e-02,-6.278026849031448364e-02,9.963321089744567871e-01
-4.604284286499023438e+00,-5.937922954559326172e+00,6.807062149047851562e+00,2.120174884796142578e+00,2.082091093063354492e+00,1.402441978454589844e+00,1.139109134674072266e+01,2.395110130310058594e+01,-3.884597778320312500e+01,-1.356734848022460938e+01,-7.483511581085622311e-04,-7.042722404003143311e-02,-5.144470557570457458e-02,9.961891770362854004e-01
-4.472596645355224609e+00,-6.033695697784423828e+00,6.577207088470458984e+00,2.173838376998901367e+00,2.015377759933471680e+00,1.493789792060852051e+00,1.139109134674072266e+01,2.395110130310058594e+01,-3.884597778320312500e+01,-1.356734848022460938e+01,-7.603167556226253510e-03,-8.257824182510375977e-02,-3.980394825339317322e-02,9.957603812217712402e-01
-5.226808547973632812e+00,-5.571591377258300781e+00,6.737627029418945312e+00,2.231629848480224609e+00,1.552380204200744629e+00,1.567294120788574219e+00,1.271289539337158203e+01,2.032884407043457031e+01,-3.801414108276367188e+01,-2.813589096069335938e+01,-2.187655307352542877e-02,-1.031902804970741272e-01,-1.592476479709148407e-02,9.942935705184936523e-01
-5.631449222564697266e+00,-5.657786846160888672e+00,6.955510139465332031e+00,2.279167890548706055e+00,1.407368898391723633e+00,1.555842399597167969e+00,1.497884941101074219e+01,1.765981674194335938e+01,-3.901234436035156250e+01,-3.887060928344726562e+01,-2.897543460130691528e-02,-1.120071038603782654e-01,-3.568057669326663017e-03,9.932784438133239746e-01
-5.296244144439697266e+00,-5.059206008911132812e+00,7.400854587554931641e+00,2.412594318389892578e+00,1.680746555328369141e+00,1.377008438110351562e+00,1.497884941101074219e+01,1.765981674194335938e+01,-3.901234436035156250e+01,-3.887060928344726562e+01,-4.152038320899009705e-02,-1.307164877653121948e-01,2.187650278210639954e-02,9.903084039688110352e-01
-5.820600986480712891e+00,-4.235558509826660156e+00,6.890863418579101562e+00,2.495553016662597656e+00,1.766368508338928223e+00,1.376875281333923340e+00,1.951075553894042969e+01,1.155917358398437500e+01,-4.100875854492187500e+01,-6.340710449218750000e+01,-5.312583968043327332e-02,-1.523955017328262329e-01,4.837810248136520386e-02,9.857042431831359863e-01
-5.456663608551025391e+00,-4.017675399780273438e+00,7.080015182495117188e+00,2.545488119125366211e+00,1.831483721733093262e+00,1.338525176048278809e+00,1.951075553894042969e+01,1.155917358398437500e+01,-4.100875854492187500e+01,-6.340710449218750000e+01,-5.864680185914039612e-02,-1.633592396974563599e-01,6.189674139022827148e-02,9.828749299049377441e-01
-6.086370944976806641e+00,-3.548387765884399414e+00,6.845371246337890625e+00,2.681710958480834961e+00,1.891938447952270508e+00,1.250106811523437500e+00,1.951075553894042969e+01,1.155917358398437500e+01,-4.100875854492187500e+01,-6.340710449218750000e+01,-6.855728477239608765e-02,-1.860087364912033081e-01,8.986154943704605103e-02,9.760254621505737305e-01
-6.383266925811767578e+00,-2.882765769958496094e+00,6.483828544616699219e+00,2.689167737960815430e+00,1.812042355537414551e+00,1.196177005767822266e+00,2.423148727416992188e+01,3.742727756500244141e+00,-3.884597778320312500e+01,1.014474792480468750e+02,-7.751176506280899048e-02,-2.076584398746490479e-01,1.181600391864776611e-01,9.679402112960815430e-01
-6.639459609985351562e+00,-2.777415513992309570e+00,6.749598503112792969e+00,2.694760560989379883e+00,1.946534037590026855e+00,1.109489798545837402e+00,2.423148727416992188e+01,3.742727756500244141e+00,-3.884597778320312500e+01,1.014474792480468750e+02,-8.141063153743743896e-02,-2.191111892461776733e-01,1.321040689945220947e-01,9.632813930511474609e-01
-6.938750267028808594e+00,-2.628967523574829102e+00,6.672980308532714844e+00,2.693428993225097656e+00,2.064646959304809570e+00,1.034653782844543457e+00,2.423148727416992188e+01,3.742727756500244141e+00,-3.884597778320312500e+01,1.014474792480468750e+02,-8.493990451097488403e-02,-2.311548441648483276e-01,1.458521038293838501e-01,9.581648111343383789e-01
-7.381700038909912109e+00,-2.942623853683471680e+00,6.486222743988037109e+00,2.702483892440795898e+00,1.710308074951171875e+00,9.425070285797119141e-01,2.725275611877441406e+01,-7.017216086387634277e-02,-3.751503372192382812e+01,8.611216735839843750e+01,-9.060560911893844604e-02,-2.527245581150054932e-01,1.733143776655197144e-01,9.475669264793395996e-01
-7.997041225433349609e+00,-2.549954652786254883e+00,6.239607334136962891e+00,2.686770915985107422e+00,1.529742956161499023e+00,9.449039101600646973e-01,2.725275611877441406e+01,-7.017216086387634277e-02,-3.751503372192382812e+01,8.611216735839843750e+01,-9.298885613679885864e-02,-2.617895007133483887e-01,1.870444566011428833e-01,9.422493577003479004e-01
-8.320275306701660156e+00,-1.180401563644409180e+00,5.554831027984619141e+00,2.569989442825317383e+00,1.230931758880615234e+00,9.832540154457092285e-01,3.084051513671875000e+01,-4.836297512054443359e+00,-3.701593017578125000e+01,6.694303131103515625e+01,-9.755762666463851929e-02,-2.770767807960510254e-01,2.139994502067565918e-01,9.316197633743286133e-01
-8.363372802734375000e+00,-4.836533963680267334e-01,5.356101989746093750e+00,2.421515941619873047e+00,1.123072147369384766e+00,9.835203289985656738e-01,3.084051513671875000e+01,-4.836297512054443359e+00,-3.701593017578125000e+01,6.694303131103515625e+01,-1.022570133209228516e-01,-2.907800972461700439e-01,2.394645959138870239e-01,9.206776022911071777e-01
-8.775196075439453125e+00,-1.436594277620315552e-01,5.576379776000976562e+00,2.367852449417114258e+00,1.033322215080261230e+00,9.973689913749694824e-01,3.084051513671875000e+01,-4.836297512054443359e+00,-3.701593017578125000e+01,6.694303131103515625e+01,-1.045595407485961914e-01,-2.967604398727416992e-01,2.517363429069519043e-01,9.152209758758544922e-01
-9.601238250732421875e+00,3.830918073654174805e-01,5.181316375732421875e+00,2.297144651412963867e+00,9.381127357482910156e-01,1.026531100273132324e+00,3.216231918334960938e+01,-1.074629306793212891e+01,-3.252400207519531250e+01,4.317330169677734375e+01,-1.069032251834869385e-01,-3.021815419197082520e-01,2.637916207313537598e-01,9.097648262977600098e-01
-9.699405670166015625e+00,3.950634002685546875e-01,5.320187091827392578e+00,2.235757827758789062e+00,6.317114233970642090e-01,1.265420198440551758e+00,3.216231918334960938e+01,-1.074629306793212891e+01,-3.252400207519531250e+01,4.317330169677734375e+01,-1.124718412756919861e-01,-3.099871575832366943e-01,2.880534529685974121e-01,8.990457653999328613e-01
-8.643508911132812500e+00,1.005615964531898499e-01,5.128641605377197266e+00,2.192613840103149414e+00,5.952255725860595703e-01,1.428408145904541016e+00,3.235115051269531250e+01,-1.513112926483154297e+01,-3.202489852905273438e+01,2.553769493103027344e+01,-1.163244470953941345e-01,-3.127213418483734131e-01,3.002400994300842285e-01,8.936049342155456543e-01
-8.490271568298339844e+00,5.195682644844055176e-01,6.158200740814208984e+00,2.249340057373046875e+00,1.165683388710021973e+00,1.519356489181518555e+00,3.272880935668945312e+01,-1.551241874694824219e+01,-3.102669143676757812e+01,2.400416374206542969e+01,-1.257925629615783691e-01,-3.215732872486114502e-01,3.240866363048553467e-01,8.807579874992370605e-01
-9.103219032287597656e+00,5.506944656372070312e-01,6.385661125183105469e+00,2.493688821792602539e+00,1.702318429946899414e+00,1.841603875160217285e+00,3.329529571533203125e+01,-1.875338363647460938e+01,-2.952937889099121094e+01,1.173291969299316406e+01,-1.391148865222930908e-01,-3.354036211967468262e-01,3.498761653900146484e-01,8.635612726211547852e-01
-9.304342269897460938e+00,1.132515072822570801e+00,5.636238098144531250e+00,2.609804391860961914e+00,1.350376367568969727e+00,2.028427600860595703e+00,3.386178588867187500e+01,-2.161305999755859375e+01,-2.769933319091796875e+01,2.314376831054687500e-01,-1.460592299699783325e-01,-3.405027985572814941e-01,3.642226755619049072e-01,8.544391989707946777e-01
-9.459973335266113281e+00,1.970528364181518555e+00,4.973010540008544922e+00,2.675452232360839844e+00,8.499608039855957031e-01,2.189418077468872070e+00,3.386178588867187500e+01,-2.161305999755859375e+01,-2.769933319091796875e+01,2.314376831054687500e-01,-1.525520980358123779e-01,-3.429010808467864990e-01,3.794942498207092285e-01,8.456540703773498535e-01
-9.471944808959960938e+00,3.249097347259521484e+00,4.163728713989257812e+00,2.736439704895019531e+00,7.960309386253356934e-01,2.532971143722534180e+00,3.405061721801757812e+01,-2.599789619445800781e+01,-2.520381546020507812e+01,-1.740417098999023438e+01,-1.669031530618667603e-01,-3.452401757240295410e-01,4.114440381526947021e-01,8.268411755561828613e-01
-8.463933944702148438e+00,3.720778942108154297e+00,3.237125635147094727e+00,2.590629339218139648e+00,9.816561341285705566e-01,2.663734197616577148e+00,3.405061721801757812e+01,-2.599789619445800781e+01,-2.520381546020507812e+01,-1.740417098999023438e+01,-1.841212958097457886e-01,-3.480171263217926025e-01,4.422201812267303467e-01,8.058689832687377930e-01
-8.423231124877929688e+00,3.603457212448120117e+00,2.796570062637329102e+00,2.469986200332641602e+00,1.046105623245239258e+00,2.679979801177978516e+00,3.178466224670410156e+01,-3.057337570190429688e+01,-2.254192924499511719e+01,-3.580654144287109375e+01,-1.932299286127090454e-01,-3.493335247039794922e-01,4.566189944744110107e-01,7.950643897056579590e-01
-8.451962471008300781e+00,3.196422100067138672e+00,3.261068820953369141e+00,2.296212434768676758e+00,1.122805833816528320e+00,2.796361684799194336e+00,3.253998184204101562e+01,-3.019208526611328125e+01,-2.087825202941894531e+01,-3.427301025390625000e+01,-2.127681821584701538e-01,-3.512231409549713135e-01,4.837569594383239746e-01,7.728850245475769043e-01
-8.032956123352050781e+00,3.557965040206909180e+00,2.636150360107421875e+00,2.227235555648803711e+00,9.900451898574829102e-01,2.848160982131958008e+00,3.121817207336425781e+01,-3.419562911987304688e+01,-1.871547126770019531e+01,-5.037508392333984375e+01,-2.226115167140960693e-01,-3.511057794094085693e-01,4.969488084316253662e-01,7.617155909538269043e-01
-8.621959686279296875e+00,4.690480232238769531e+00,1.810108661651611328e+00,2.008719921112060547e+00,7.789864391088485718e-02,3.001295089721679688e+00,2.932987976074218750e+01,-3.838982391357421875e+01,-1.605358695983886719e+01,-6.724392700195312500e+01,-2.396937906742095947e-01,-3.441480994224548340e-01,5.235595703125000000e-01,7.416160702705383301e-01
-8.375344276428222656e+00,5.301032543182373047e+00,1.764616608619689941e+00,1.920035243034362793e+00,-3.169209957122802734e-01,3.110752582550048828e+00,2.932987976074218750e+01,-3.838982391357421875e+01,-1.605358695983886719e+01,-6.724392700195312500e+01,-2.471937835216522217e-01,-3.371339738368988037e-01,5.371646881103515625e-01,7.325913906097412109e-01
-7.056071758270263672e+00,6.297071456909179688e+00,1.841234922409057617e+00,1.906719207763671875e+00,-7.134717106819152832e-01,3.157225608825683594e+00,2.498680686950683594e+01,-4.163078689575195312e+01,-1.322533321380615234e+01,1.160130310058593750e+02,-2.604741156101226807e-01,-3.198881745338439941e-01,5.645731687545776367e-01,7.148998975753784180e-01
-6.593967437744140625e+00,6.445519447326660156e+00,1.580253601074218750e+00,1.944802999496459961e+00,-8.373105525970458984e-01,3.157758235931396484e+00,2.498680686950683594e+01,-4.163078689575195312e+01,-1.322533321380615234e+01,1.160130310058593750e+02,-2.662084102630615234e-01,-3.102870583534240723e-01,5.784629583358764648e-01,7.058581113815307617e-01
-6.577207088470458984e+00,6.232424736022949219e+00,5.267512202262878418e-01,1.800590634346008301e+00,-4.713866710662841797e-01,3.249372243881225586e+00,1.951075553894042969e+01,-4.372788619995117188e+01,-1.106255054473876953e+01,1.075786132812500000e+02,-2.796458005905151367e-01,-2.920491993427276611e-01,6.044239997863769531e-01,6.864234805107116699e-01
-6.409604549407958984e+00,6.414393424987792969e+00,1.340821236371994019e-01,1.622422456741333008e+00,-4.177231788635253906e-01,3.316218614578247070e+00,1.951075553894042969e+01,-4.372788619995117188e+01,-1.106255054473876953e+01,1.075786132812500000e+02,-2.874594628810882568e-01,-2.826984822750091553e-01,6.161285638809204102e-01,6.766345500946044922e-01
-6.249185085296630859e+00,6.637065410614013672e+00,-3.591485694050788879e-02,1.231997013092041016e+00,-9.049559235572814941e-01,3.445117473602294922e+00,1.611182594299316406e+01,-4.677820587158203125e+01,-9.731609344482421875e+00,9.531036376953125000e+01,-3.020229339599609375e-01,-2.595195472240447998e-01,6.380339264869689941e-01,6.590482592582702637e-01
-6.021724224090576172e+00,6.866920471191406250e+00,1.604196876287460327e-01,1.050366759300231934e+00,-1.177800893783569336e+00,3.509300708770751953e+00,1.460119152069091797e+01,-4.830336380004882812e+01,-8.733402252197265625e+00,8.917623901367187500e+01,-3.083890378475189209e-01,-2.454176545143127441e-01,6.484266519546508789e-01,6.513135433197021484e-01
-4.764704227447509766e+00,7.704933643341064453e+00,2.274607568979263306e-01,7.571482062339782715e-01,-1.026264786720275879e+00,3.576413393020629883e+00,1.460119152069091797e+01,-4.830336380004882812e+01,-8.733402252197265625e+00,8.917623901367187500e+01,-3.221364319324493408e-01,-2.161564379930496216e-01,6.667725443840026855e-01,6.363325119018554688e-01
-4.398372650146484375e+00,8.451962471008300781e+00,2.226721048355102539e-01,6.205259561538696289e-01,-8.611462116241455078e-01,3.633539199829101562e+00,1.460119152069091797e+01,-4.830336380004882812e+01,-8.733402252197265625e+00,8.917623901367187500e+01,-3.302744328975677490e-01,-2.016832828521728516e-01,6.744524240493774414e-01,6.287739276885986328e-01
-3.028819561004638672e+00,8.538158416748046875e+00,6.392844319343566895e-01,2.318316996097564697e-01,-4.894964396953582764e-01,3.534201622009277344e+00,7.236845493316650391e+00,-4.925659179687500000e+01,-8.234298706054687500e+00,8.534240722656250000e+01,-3.568722307682037354e-01,-1.593911051750183105e-01,6.919533610343933105e-01,6.069903373718261719e-01
-2.794175863265991211e+00,8.609988212585449219e+00,9.529408216476440430e-01,9.973689913749694824e-02,-3.109287917613983154e-01,3.483334541320800781e+00,6.278169155120849609e-01,-4.868465423583984375e+01,-8.400666236877441406e+00,8.764270782470703125e+01,-3.666060566902160645e-01,-1.460291296243667603e-01,6.955870985984802246e-01,6.003617048263549805e-01
-2.502068281173706055e+00,8.562101364135742188e+00,1.359975814819335938e+00,3.888274356722831726e-02,-2.022701650857925415e-01,3.460431098937988281e+00,-6.939872503280639648e-01,-4.887529754638671875e+01,-9.232504844665527344e+00,8.687593841552734375e+01,-3.766509890556335449e-01,-1.329184770584106445e-01,6.985193490982055664e-01,5.937486886978149414e-01
-1.922641992568969727e+00,8.444779396057128906e+00,1.527578473091125488e+00,5.526143312454223633e-02,-5.415620207786560059e-01,3.526345252990722656e+00,-6.939872503280639648e-01,-4.887529754638671875e+01,-9.232504844665527344e+00,8.687593841552734375e+01,-3.950994312763214111e-01,-1.049918234348297119e-01,7.045911550521850586e-01,5.800209641456604004e-01
-1.048713803291320801e+00,8.746464729309082031e+00,1.383919119834899902e+00,1.194445937871932983e-01,-8.379763960838317871e-01,3.597852230072021484e+00,-5.981209754943847656e+00,-4.925659179687500000e+01,-7.901563167572021484e+00,8.534240722656250000e+01,-4.026907682418823242e-01,-8.937527239322662354e-02,7.085051536560058594e-01,5.726017951965332031e-01
-3.016847968101501465e-01,8.863786697387695312e+00,8.595622181892395020e-01,1.442123651504516602e-01,-1.127599596977233887e+00,3.590262174606323242e+00,-7.680673599243164062e+00,-4.906594467163085938e+01,-8.067930221557617188e+00,8.610917663574218750e+01,-4.155604243278503418e-01,-5.687605217099189758e-02,7.167576551437377930e-01,5.570754408836364746e-01
-1.173218637704849243e-01,8.698577880859375000e+00,5.099909305572509766e-01,1.154497861862182617e-01,-1.273010373115539551e+00,3.609303951263427734e+00,-1.353438377380371094e+01,-4.811272048950195312e+01,-7.236091613769531250e+00,8.994300079345703125e+01,-4.209364056587219238e-01,-3.979648277163505554e-02,7.208797335624694824e-01,5.491459965705871582e-01
4.046407043933868408e-01,8.444779396057128906e+00,2.011231929063796997e-01,-2.290353365242481232e-02,-1.339190959930419922e+00,3.631275415420532227e+00,-1.504501914978027344e+01,-4.735013580322265625e+01,-5.905148983001708984e+00,9.301006317138671875e+01,-4.306721389293670654e-01,-4.481044132262468338e-03,7.281239032745361328e-01,5.332325696945190430e-01
5.052022933959960938e-01,8.090419769287109375e+00,1.771799474954605103e-01,-1.528677642345428467e-01,-1.324543356895446777e+00,3.635403394699096680e+00,-1.504501914978027344e+01,-4.735013580322265625e+01,-5.905148983001708984e+00,9.301006317138671875e+01,-4.354009032249450684e-01,1.352255139499902725e-02,7.307175993919372559e-01,5.256376266479492188e-01
1.630534410476684570e+00,8.727310180664062500e+00,1.257019996643066406e+00,-3.648586273193359375e-01,-1.775556445121765137e+00,3.591061115264892578e+00,-2.108755874633789062e+01,-4.582497787475585938e+01,-7.568827629089355469e+00,9.914418792724609375e+01,-4.419026374816894531e-01,5.188661813735961914e-02,7.352263927459716797e-01,5.113432407379150391e-01
2.427844285964965820e+00,8.969136238098144531e+00,1.405467987060546875e+00,-4.141278564929962158e-01,-1.712305426597595215e+00,3.538196563720703125e+00,-2.108755874633789062e+01,-4.582497787475585938e+01,-7.568827629089355469e+00,9.914418792724609375e+01,-4.443410634994506836e-01,7.125015556812286377e-02,7.369258999824523926e-01,5.044052600860595703e-01
3.356841802597045898e+00,8.985897064208984375e+00,1.391102075576782227e+00,-5.511495471000671387e-01,-3.326338827610015869e-01,3.555507183074951172e+00,-3.015136718750000000e+01,-4.124950027465820312e+01,-4.241470813751220703e+00,1.175465621948242188e+02,-4.562826454639434814e-01,1.052419170737266541e-01,7.341652512550354004e-01,4.916621744632720947e-01
3.541204690933227539e+00,8.835054397583007812e+00,1.525184154510498047e+00,-6.427637338638305664e-01,7.756574749946594238e-01,3.595322132110595703e+00,-3.015136718750000000e+01,-4.124950027465820312e+01,-4.241470813751220703e+00,1.175465621948242188e+02,-4.683368504047393799e-01,1.185169443488121033e-01,7.281349897384643555e-01,4.862446486949920654e-01
3.625006198883056641e+00,7.702539443969726562e+00,1.309695124626159668e+00,-1.072204947471618652e+00,2.629379034042358398e+00,3.479739189147949219e+00,-3.015136718750000000e+01,-4.124950027465820312e+01,-4.241470813751220703e+00,1.175465621948242188e+02,-5.024949908256530762e-01,1.379924565553665161e-01,7.061295509338378906e-01,4.794141352176666260e-01
3.965000152587890625e+00,7.810284137725830078e+00,1.515606880187988281e+00,-1.349843740463256836e+00,3.040444135665893555e+00,3.374409675598144531e+00,-3.524975967407226562e+01,-3.724595260620117188e+01,-8.733402252197265625e+00,-6.264333343505859375e+01,-5.216863751411437988e-01,1.459812670946121216e-01,6.913219690322875977e-01,4.781283736228942871e-01
4.920335292816162109e+00,7.628315448760986328e+00,2.411083936691284180e+00,-1.831217408180236816e+00,3.439924240112304688e+00,3.041642427444458008e+00,-3.355029678344726562e+01,-3.514885711669921875e+01,-1.023071193695068359e+01,-5.420891571044921875e+01,-5.595718622207641602e-01,1.601366847753524780e-01,6.569696664810180664e-01,4.791935086250305176e-01
5.056811809539794922e+00,7.415220737457275391e+00,2.537983179092407227e+00,-2.079161405563354492e+00,3.468953132629394531e+00,2.862275838851928711e+00,-3.355029678344726562e+01,-3.514885711669921875e+01,-1.023071193695068359e+01,-5.420891571044921875e+01,-5.773045420646667480e-01,1.668387949466705322e-01,6.380901336669921875e-01,4.813784658908843994e-01
5.403988361358642578e+00,6.780724525451660156e+00,3.634583473205566406e+00,-2.526978731155395508e+00,3.264019966125488281e+00,2.627115249633789062e+00,-3.506093215942382812e+01,-3.095466613769531250e+01,-1.688542556762695312e+01,-3.734007263183593750e+01,-6.090379953384399414e-01,1.815987080335617065e-01,5.984482169151306152e-01,4.878058731555938721e-01
5.624266147613525391e+00,7.410431861877441406e+00,4.853294372558593750e+00,-2.982652664184570312e+00,3.220077037811279297e+00,2.298209905624389648e+00,-3.789337158203125000e+01,-2.580725097656250000e+01,-2.171009063720703125e+01,-1.663740539550781250e+01,-6.361176967620849609e-01,1.973057538270950317e-01,5.558779239654541016e-01,4.974177777767181396e-01
6.134257316589355469e+00,6.249185085296630859e+00,5.602717399597167969e+00,-3.476143836975097656e+00,4.007585525512695312e+00,1.789271950721740723e+00,-3.751571273803710938e+01,-2.504467010498046875e+01,-2.304103469848632812e+01,-1.357034301757812500e+01,-6.608568429946899414e-01,2.099473476409912109e-01,5.060975551605224609e-01,5.128896832466125488e-01
5.413566112518310547e+00,5.200470924377441406e+00,5.854121685028076172e+00,-3.624217987060546875e+00,4.363256454467773438e+00,1.590730309486389160e+00,-3.751571273803710938e+01,-2.504467010498046875e+01,-2.304103469848632812e+01,-1.357034301757812500e+01,-6.728229522705078125e-01,2.142253369092941284e-01,4.779370427131652832e-01,5.224873423576354980e-01
5.157373428344726562e+00,4.415132999420166016e+00,6.079187870025634766e+00,-3.711570978164672852e+00,4.363256454467773438e+00,1.407502055168151855e+00,-3.411678695678710938e+01,-2.123176956176757812e+01,-2.803207015991210938e+01,1.764968872070312500e+00,-6.835414767265319824e-01,2.180993705987930298e-01,4.491821527481079102e-01,5.323899388313293457e-01
3.591485500335693359e+00,3.076705932617187500e+00,5.499761581420898438e+00,-3.640862941741943359e+00,2.795163154602050781e+00,1.254367947578430176e+00,-3.562741851806640625e+01,-1.894402885437011719e+01,-3.135942459106445312e+01,1.096615409851074219e+01,-6.984229087829589844e-01,2.291766554117202759e-01,3.975658416748046875e-01,5.492038130760192871e-01
2.971355676651000977e+00,3.797397375106811523e+00,5.494972705841064453e+00,-3.900924444198608398e+00,7.098763585090637207e-01,1.332932353019714355e+00,-3.562741851806640625e+01,-1.894402885437011719e+01,-3.135942459106445312e+01,1.096615409851074219e+01,-6.988124847412109375e-01,2.439431697130203247e-01,3.813703656196594238e-01,5.538135766983032227e-01
4.388795375823974609e+00,3.929085254669189453e+00,8.669846534729003906e+00,-4.363389492034912109e+00,-2.146407365798950195e+00,1.749989748001098633e+00,-3.279497909545898438e+01,-1.074629306793212891e+01,-3.518588256835937500e+01,4.317330169677734375e+01,-6.894018054008483887e-01,2.917698025703430176e-01,3.629416823387145996e-01,5.548592805862426758e-01
5.274694919586181641e+00,2.554743289947509766e+00,9.376172065734863281e+00,-4.315185546875000000e+00,-2.219245910644531250e+00,1.829619526863098145e+00,-3.279497909545898438e+01,-1.074629306793212891e+01,-3.518588256835937500e+01,4.317330169677734375e+01,-6.834532618522644043e-01,3.175872266292572021e-01,3.550153076648712158e-01,5.531674623489379883e-01
6.313831806182861328e+00,7.063254714012145996e-01,8.449568748474121094e+00,-4.302135944366455078e+00,-7.536860704421997070e-01,1.877690315246582031e+00,-3.430561447143554688e+01,-3.120492935180664062e+00,-3.452041625976562500e+01,7.384391784667968750e+01,-6.744669675827026367e-01,3.623009622097015381e-01,3.305012583732604980e-01,5.519068837165832520e-01
6.414393424987792969e+00,5.674546957015991211e-01,8.238867759704589844e+00,-4.357131004333496094e+00,-6.604740023612976074e-02,1.804185867309570312e+00,-3.487210083007812500e+01,5.017634630203247070e-01,-3.501951599121093750e+01,8.841246795654296875e+01,-6.710925102233886719e-01,3.809889853000640869e-01,3.137050271034240723e-01,5.532371401786804199e-01
5.698490619659423828e+00,5.794263482093811035e-01,7.692962169647216797e+00,-4.363389492034912109e+00,3.681876063346862793e-01,1.588333487510681152e+00,-3.392795562744140625e+01,6.411759376525878906e+00,-3.518588256835937500e+01,1.121821975708007812e+02,-6.633809804916381836e-01,4.146912395954132080e-01,2.774048149585723877e-01,5.576768517494201660e-01
5.377651214599609375e+00,-1.388707756996154785e-01,7.992252349853515625e+00,-4.363389492034912109e+00,3.928222507238388062e-02,1.531474113464355469e+00,-3.355029678344726562e+01,7.936919689178466797e+00,-3.418767929077148438e+01,1.183163223266601562e+02,-6.581916213035583496e-01,4.319019317626953125e-01,2.602019608020782471e-01,5.590524077415466309e-01
