1.077445626258850098e+00,-6.615516185760498047e+00,-7.314659118652343750e+00,-2.359596639871597290e-01,-9.749981164932250977e-01,-1.055693149566650391e+00,3.213730621337890625e+01,4.012623977661132812e+01,6.637200164794921875e+01,3.440341949462890625e+01,3.919555544853210449e-01,-8.626703619956970215e-01,2.574545145034790039e-01,-1.894408613443374634e-01
1.513212561607360840e+00,-6.395238399505615234e+00,-7.376911163330078125e+00,-3.442188203334808350e-01,-1.124936342239379883e+00,-1.007755517959594727e+00,3.377140808105468750e+01,4.067094039916992188e+01,6.584663391113281250e+01,3.464303588867187500e+01,3.905348777770996094e-01,-8.661459684371948242e-01,2.505839169025421143e-01,-1.856916844844818115e-01
1.764616608619689941e+00,-5.830178260803222656e+00,-6.596361637115478516e+00,-4.333029091358184814e-01,-1.216017842292785645e+00,-9.494313597679138184e-01,3.486080551147460938e+01,3.921840667724609375e+01,6.759786987304687500e+01,3.440341949462890625e+01,3.870031833648681641e-01,-8.733506798744201660e-01,2.369702905416488647e-01,-1.770085394382476807e-01
2.051935434341430664e+00,-5.492578506469726562e+00,-6.064821720123291016e+00,-3.648586273193359375e-01,-1.246245145797729492e+00,-9.920426011085510254e-01,3.486080551147460938e+01,3.921840667724609375e+01,6.759786987304687500e+01,3.430757522583007812e+01,3.855514526367187500e-01,-8.767472505569458008e-01,2.297886162996292114e-01,-1.728053092956542969e-01
2.346437215805053711e+00,-6.586784362792968750e+00,-7.080015182495117188e+00,-3.177199363708496094e-01,-1.123072147369384766e+00,-1.209226727485656738e+00,3.486080551147460938e+01,3.921840667724609375e+01,6.759786987304687500e+01,3.430757522583007812e+01,3.826554715633392334e-01,-8.833673000335693359e-01,2.138555794954299927e-01,-1.658392995595932007e-01
1.702364206314086914e+00,-6.981847763061523438e+00,-7.807889461517333984e+00,-4.504805505275726318e-01,-9.377132654190063477e-01,-1.271945118904113770e+00,3.522393798828125000e+01,3.994467544555664062e+01,6.759786987304687500e+01,3.435549926757812500e+01,3.801258504390716553e-01,-8.867529034614562988e-01,2.060864418745040894e-01,-1.634074449539184570e-01
9.122373461723327637e-01,-6.756781578063964844e+00,-7.721693992614746094e+00,-6.104058027267456055e-01,-6.550144553184509277e-01,-1.289522171020507812e+00,3.268200683593750000e+01,3.958153915405273438e+01,6.654712677001953125e+01,3.454718780517578125e+01,3.733293116092681885e-01,-8.935030698776245117e-01,1.915150433778762817e-01,-1.599984019994735718e-01
1.178007245063781738e+00,-6.596361637115478516e+00,-7.659441471099853516e+00,-6.161316633224487305e-01,-3.444851338863372803e-01,-1.225205898284912109e+00,3.268200683593750000e+01,3.958153915405273438e+01,6.654712677001953125e+01,3.421173095703125000e+01,3.693503737449645996e-01,-8.964424133300781250e-01,1.853629797697067261e-01,-1.600374132394790649e-01
1.541944503784179688e+00,-5.866093158721923828e+00,-7.585217475891113281e+00,-7.223934531211853027e-01,-1.185124740004539490e-01,-1.264754414558410645e+00,3.504237365722656250e+01,3.867370605468750000e+01,6.637200164794921875e+01,3.440341949462890625e+01,3.595787882804870605e-01,-9.023175835609436035e-01,1.736346036195755005e-01,-1.624102592468261719e-01
1.831657648086547852e+00,-5.368073940277099609e+00,-7.403248786926269531e+00,-7.431663870811462402e-01,-2.083955258131027222e-01,-1.352107405662536621e+00,3.504237365722656250e+01,3.867370605468750000e+01,6.637200164794921875e+01,3.440341949462890625e+01,3.545262813568115234e-01,-9.053788185119628906e-01,1.671386063098907471e-01,-1.632944941520690918e-01
2.059118270874023438e+00,-5.284272193908691406e+00,-7.965914726257324219e+00,-9.398438334465026855e-01,-7.544850111007690430e-01,-1.537333130836486816e+00,3.504237365722656250e+01,3.867370605468750000e+01,6.637200164794921875e+01,3.435549926757812500e+01,3.433729708194732666e-01,-9.126923084259033203e-01,1.515433043241500854e-01,-1.616241335868835449e-01
5.700884819030761719e+00,-4.668931007385253906e+00,-8.308302879333496094e+00,-1.095374822616577148e+00,-1.050366759300231934e+00,-1.857450008392333984e+00,3.377140808105468750e+01,3.703960800170898438e+01,6.654712677001953125e+01,3.435549926757812500e+01,3.364976942539215088e-01,-9.173180460929870605e-01,1.408997774124145508e-01,-1.595117598772048950e-01
8.858997821807861328e-01,-5.992992401123046875e+00,-8.255628585815429688e+00,-1.184192538261413574e+00,-1.099369645118713379e+00,-2.015111446380615234e+00,3.467924118041992188e+01,3.758430862426757812e+01,6.812324523925781250e+01,3.430757522583007812e+01,3.218173086643218994e-01,-9.265695810317993164e-01,1.181184127926826477e-01,-1.547586768865585327e-01
5.291455388069152832e-01,-5.135824203491210938e+00,-7.312264442443847656e+00,-1.193114280700683594e+00,-1.230665445327758789e+00,-1.565962553024291992e+00,3.504237365722656250e+01,3.613177490234375000e+01,6.952423858642578125e+01,3.449926757812500000e+01,3.077797591686248779e-01,-9.350068569183349609e-01,9.906450659036636353e-02,-1.456708908081054688e-01
1.616168498992919922e+00,-4.767098426818847656e+00,-7.381700038909912109e+00,-1.129863262176513672e+00,-1.054361462593078613e+00,-1.468356251716613770e+00,3.522393798828125000e+01,3.522393798828125000e+01,6.759786987304687500e+01,3.430757522583007812e+01,3.011451065540313721e-01,-9.385802149772644043e-01,9.064634889364242554e-02,-1.419926732778549194e-01
1.520395517349243164e+00,-4.853294372558593750e+00,-8.483088493347167969e+00,-1.122938990592956543e+00,-6.254528760910034180e-01,-1.493922948837280273e+00,3.522393798828125000e+01,3.522393798828125000e+01,6.759786987304687500e+01,3.430757522583007812e+01,2.876482307910919189e-01,-9.447218775749206543e-01,7.476733624935150146e-02,-1.384520381689071655e-01
1.187584519386291504e+00,-4.779069900512695312e+00,-8.705760955810546875e+00,-1.186722636222839355e+00,-7.478269934654235840e-01,-1.404572486877441406e+00,3.522393798828125000e+01,3.522393798828125000e+01,6.759786987304687500e+01,3.430757522583007812e+01,2.804922759532928467e-01,-9.477889537811279297e-01,6.724219024181365967e-02,-1.360093504190444946e-01
1.403073668479919434e+00,-3.909930706024169922e+00,-8.842237472534179688e+00,-1.275007724761962891e+00,-1.354104876518249512e+00,-1.230399131774902344e+00,3.558707427978515625e+01,3.304513931274414062e+01,7.004960632324218750e+01,3.435549926757812500e+01,2.657372057437896729e-01,-9.543069601058959961e-01,5.237954854965209961e-02,-1.262469589710235596e-01
1.771799564361572266e+00,-3.567542314529418945e+00,-8.258022308349609375e+00,-1.149437785148620605e+00,-1.631610512733459473e+00,-1.113351464271545410e+00,3.558707427978515625e+01,3.304513931274414062e+01,7.004960632324218750e+01,3.421173095703125000e+01,2.590288817882537842e-01,-9.574698805809020996e-01,4.493948817253112793e-02,-1.188941150903701782e-01
1.860389471054077148e+00,-3.397545337677001953e+00,-8.231684684753417969e+00,-7.861770987510681152e-01,-1.851058244705200195e+00,-1.231198072433471680e+00,3.722117233276367188e+01,3.250043869018554688e+01,6.917398834228515625e+01,3.421173095703125000e+01,2.483041137456893921e-01,-9.628162384033203125e-01,2.817894518375396729e-02,-1.026442646980285645e-01
1.395890712738037109e+00,-3.730356216430664062e+00,-8.715338706970214844e+00,-7.068136930465698242e-01,-1.836011171340942383e+00,-1.196975946426391602e+00,3.812900543212890625e+01,3.086633872985839844e+01,7.004960632324218750e+01,3.430757522583007812e+01,2.438573390245437622e-01,-9.650097489356994629e-01,1.975907757878303528e-02,-9.433654695749282837e-02
1.132515072822570801e+00,-3.847678184509277344e+00,-8.911672592163085938e+00,-6.665993332862854004e-01,-1.575416922569274902e+00,-1.087518334388732910e+00,3.867370605468750000e+01,3.141103935241699219e+01,7.057498168945312500e+01,3.435549926757812500e+01,2.354719936847686768e-01,-9.686418175697326660e-01,4.272234626114368439e-03,-7.916798442602157593e-02
1.089417338371276855e+00,-3.926690816879272461e+00,-9.464761734008789062e+00,-7.271872162818908691e-01,-1.488596558570861816e+00,-1.123604774475097656e+00,3.867370605468750000e+01,3.141103935241699219e+01,7.057498168945312500e+01,3.430757522583007812e+01,2.308797985315322876e-01,-9.702677726745605469e-01,-3.284421749413013458e-03,-7.255552709102630615e-02
8.811111450195312500e-01,-3.792608737945556641e+00,-9.251667022705078125e+00,-7.915034890174865723e-01,-1.641064763069152832e+00,-1.111620306968688965e+00,3.994467544555664062e+01,2.977693939208984375e+01,7.110034942626953125e+01,3.430757522583007812e+01,2.209053337574005127e-01,-9.733748435974121094e-01,-1.859062910079956055e-02,-5.828007310628890991e-02
3.615428805351257324e-01,-3.474163770675659180e+00,-8.830265998840332031e+00,-8.002920746803283691e-01,-1.789671421051025391e+00,-1.074468731880187988e+00,3.994467544555664062e+01,2.977693939208984375e+01,7.110034942626953125e+01,3.440341949462890625e+01,2.158408015966415405e-01,-9.748022556304931641e-01,-2.617922239005565643e-02,-4.987869039177894592e-02
-8.116757273674011230e-01,-2.253058671951293945e+00,-9.328285217285156250e+00,-7.752580046653747559e-01,-2.437095880508422852e+00,-1.109223484992980957e+00,4.230504226684570312e+01,2.814283943176269531e+01,7.092522430419921875e+01,3.430757522583007812e+01,2.053882628679275513e-01,-9.773441553115844727e-01,-4.233479872345924377e-02,-2.866601012647151947e-02
-1.563493371009826660e+00,-2.909103393554687500e+00,-8.791956901550292969e+00,-6.944298148155212402e-01,-4.363389492034912109e+00,-7.915034890174865723e-01,4.448384094238281250e+01,2.886910629272460938e+01,7.092522430419921875e+01,3.435549926757812500e+01,1.945310384035110474e-01,-9.789674282073974609e-01,-6.017639487981796265e-02,1.262070238590240479e-02
-9.936443567276000977e-01,-3.220365285873413086e+00,-9.376172065734863281e+00,-6.696620583534240723e-01,-4.363389492034912109e+00,-5.918965339660644531e-01,4.448384094238281250e+01,2.886910629272460938e+01,7.092522430419921875e+01,3.430757522583007812e+01,1.892105042934417725e-01,-9.789400100708007812e-01,-6.795347481966018677e-02,3.547171875834465027e-02
-6.656219959259033203e-01,-3.340081453323364258e+00,-1.005615997314453125e+01,-7.221271395683288574e-01,-4.363389492034912109e+00,-5.181258916854858398e-01,4.448384094238281250e+01,2.886910629272460938e+01,7.092522430419921875e+01,3.421173095703125000e+01,1.834907084703445435e-01,-9.784039855003356934e-01,-7.533991336822509766e-02,5.814341828227043152e-02
-9.409692287445068359e-01,-2.978538751602172852e+00,-9.804755210876464844e+00,-9.797918796539306641e-01,-2.208193540573120117e+00,-6.207922697067260742e-01,5.247277450561523438e+01,2.741657257080078125e+01,6.672225189208984375e+01,3.449926757812500000e+01,1.711659729480743408e-01,-9.774579405784606934e-01,-8.780837804079055786e-02,8.699315786361694336e-02
-1.783771157264709473e+00,-2.892343044281005859e+00,-9.345045089721679688e+00,-1.107226014137268066e+00,-6.775184869766235352e-01,-6.932314038276672363e-01,5.247277450561523438e+01,2.741657257080078125e+01,6.672225189208984375e+01,3.430757522583007812e+01,1.585506498813629150e-01,-9.778929948806762695e-01,-9.786141663789749146e-02,9.492171555757522583e-02
-1.884332776069641113e+00,-2.643333435058593750e+00,-9.239695549011230469e+00,-1.054228305816650391e+00,-3.066676557064056396e-01,-6.893697381019592285e-01,5.501470947265625000e+01,2.705343818664550781e+01,6.427051544189453125e+01,3.440341949462890625e+01,1.528031527996063232e-01,-9.782992005348205566e-01,-1.022926121950149536e-01,9.548813849687576294e-02
-3.186844825744628906e+00,-1.764616608619689941e+00,-9.124767303466796875e+00,-8.929715156555175781e-01,-1.591262966394424438e-01,-6.066772937774658203e-01,5.428844451904296875e+01,2.560090446472167969e+01,6.637200164794921875e+01,3.430757522583007812e+01,1.425734460353851318e-01,-9.790814518928527832e-01,-1.099720746278762817e-01,9.475413709878921509e-02
-3.423882961273193359e+00,-1.735884666442871094e+00,-9.045755386352539062e+00,-8.454333543777465820e-01,-1.043708682060241699e+00,-5.279797315597534180e-01,5.428844451904296875e+01,2.560090446472167969e+01,6.637200164794921875e+01,3.440341949462890625e+01,1.371960192918777466e-01,-9.788836240768432617e-01,-1.139016896486282349e-01,9.995294362306594849e-02
-2.485307931900024414e+00,-1.415045261383056641e+00,-9.814332962036132812e+00,-8.857808709144592285e-01,-2.604477882385253906e+00,-4.940238893032073975e-01,5.628567886352539062e+01,2.505620384216308594e+01,6.619687652587890625e+01,3.449926757812500000e+01,1.243525147438049316e-01,-9.767591953277587891e-01,-1.232342720031738281e-01,1.236572116613388062e-01
-2.262635946273803711e+00,-1.391102075576782227e+00,-1.007770824432373047e+01,-8.366447687149047852e-01,-2.483169078826904297e+00,-5.484863519668579102e-01,5.628567886352539062e+01,2.505620384216308594e+01,6.619687652587890625e+01,3.430757522583007812e+01,1.180856078863143921e-01,-9.752384424209594727e-01,-1.283449083566665649e-01,1.359901875257492065e-01
-2.619390249252319336e+00,-1.620957136154174805e+00,-9.455183982849121094e+00,-8.857808709144592285e-01,-1.514296412467956543e+00,-6.572781801223754883e-01,5.919074249267578125e+01,2.432993698120117188e+01,6.269440078735351562e+01,3.449926757812500000e+01,1.064861565828323364e-01,-9.727122783660888672e-01,-1.384856253862380981e-01,1.526868939399719238e-01
-3.392756700515747070e+00,-1.747856259346008301e+00,-8.835054397583007812e+00,-8.508929014205932617e-01,-1.208161354064941406e+00,-6.452937722206115723e-01,5.882761001586914062e+01,2.432993698120117188e+01,6.164365386962890625e+01,3.421173095703125000e+01,1.012350767850875854e-01,-9.716780185699462891e-01,-1.432302892208099365e-01,1.583613902330398560e-01
-3.126986742019653320e+00,-1.544338822364807129e+00,-9.357016563415527344e+00,-8.932378292083740234e-01,-3.703181743621826172e-01,-7.717958092689514160e-01,6.082484436035156250e+01,2.378523826599121094e+01,6.111828231811523438e+01,3.421173095703125000e+01,9.159697592258453369e-02,-9.704381227493286133e-01,-1.531329154968261719e-01,1.625121235847473145e-01
-3.407122611999511719e+00,-1.541944503784179688e+00,-9.009840011596679688e+00,-8.704674243927001953e-01,-7.803180813789367676e-02,-7.588793039321899414e-01,6.082484436035156250e+01,2.378523826599121094e+01,6.111828231811523438e+01,3.411588287353515625e+01,8.723711967468261719e-02,-9.701680541038513184e-01,-1.578778326511383057e-01,1.619821637868881226e-01
-3.677681207656860352e+00,-1.295329093933105469e+00,-8.890124320983886719e+00,-9.349169135093688965e-01,6.884375959634780884e-02,-6.576776504516601562e-01,5.919074249267578125e+01,2.396680450439453125e+01,6.199390411376953125e+01,3.440341949462890625e+01,7.815005630254745483e-02,-9.698759317398071289e-01,-1.664688438177108765e-01,1.597539782524108887e-01
-3.838100910186767578e+00,-1.180401563644409180e+00,-8.880546569824218750e+00,-9.805908203125000000e-01,1.331600826233625412e-03,-5.885675549507141113e-01,5.919074249267578125e+01,2.396680450439453125e+01,6.199390411376953125e+01,3.430757522583007812e+01,7.305966317653656006e-02,-9.697380661964416504e-01,-1.703361123800277710e-01,1.589212566614151001e-01
-3.957817077636718750e+00,-1.091811656951904297e+00,-8.827871322631835938e+00,-9.421075582504272461e-01,-5.777815580368041992e-01,-4.507468640804290771e-01,5.955387878417968750e+01,2.396680450439453125e+01,6.164365386962890625e+01,3.435549926757812500e+01,6.218999996781349182e-02,-9.687612056732177734e-01,-1.773148775100708008e-01,1.618446260690689087e-01
-3.617823123931884766e+00,-1.041530847549438477e+00,-8.624354362487792969e+00,-9.046896100044250488e-01,-8.745954036712646484e-01,-4.018771350383758545e-01,6.009857940673828125e+01,2.342210388183593750e+01,6.006753921508789062e+01,3.435549926757812500e+01,5.654419958591461182e-02,-9.678661823272705078e-01,-1.804402321577072144e-01,1.657684594392776489e-01
-2.968961477279663086e+00,-4.980193376541137695e-01,-8.930827140808105469e+00,-9.194703698158264160e-01,-9.808571338653564453e-01,-3.926890790462493896e-01,6.009857940673828125e+01,2.342210388183593750e+01,6.006753921508789062e+01,3.430757522583007812e+01,4.484139755368232727e-02,-9.658169746398925781e-01,-1.866838037967681885e-01,1.741724014282226562e-01
-1.702364206314086914e+00,-8.451962471008300781e-01,-8.332246780395507812e+00,-9.879146218299865723e-01,-1.326807022094726562e+00,-6.157321929931640625e-01,6.082484436035156250e+01,1.942763710021972656e+01,6.076803588867187500e+01,3.449926757812500000e+01,3.297095000743865967e-02,-9.630582332611083984e-01,-1.944787949323654175e-01,1.833299994468688965e-01
-4.319359779357910156e+00,-1.197161898016929626e-02,-7.843804359436035156e+00,-9.341179728507995605e-01,-1.697524666786193848e+00,-5.056087970733642578e-01,6.082484436035156250e+01,1.942763710021972656e+01,6.076803588867187500e+01,3.449926757812500000e+01,2.614809758961200714e-02,-9.608877897262573242e-01,-1.982207149267196655e-01,1.916235685348510742e-01
-4.455836296081542969e+00,-1.221105083823204041e-01,-8.562101364135742188e+00,-1.042510271072387695e+00,-1.247843146324157715e+00,-3.504773378372192383e-01,6.082484436035156250e+01,1.942763710021972656e+01,6.076803588867187500e+01,3.440341949462890625e+01,1.196591462939977646e-02,-9.570007324218750000e-01,-2.044428586959838867e-01,2.054495960474014282e-01
-4.470202445983886719e+00,-1.795742809772491455e-01,-8.995473861694335938e+00,-1.087385177612304688e+00,-7.361088991165161133e-01,-3.275738060474395752e-01,6.318521118164062500e+01,1.960920333862304688e+01,5.744067764282226562e+01,3.430757522583007812e+01,5.403385963290929794e-03,-9.558417201042175293e-01,-2.073179483413696289e-01,2.082228064537048340e-01
-5.052022933959960938e+00,-2.968961298465728760e-01,-8.650691986083984375e+00,-1.299242854118347168e+00,-5.092041492462158203e-01,-1.743065416812896729e-01,6.318521118164062500e+01,1.997233772277832031e+01,5.814117431640625000e+01,3.435549926757812500e+01,-9.123584255576133728e-03,-9.540532827377319336e-01,-2.123646438121795654e-01,2.111878842115402222e-01
-4.956250190734863281e+00,-2.059118449687957764e-01,-8.511820793151855469e+00,-1.296979188919067383e+00,-5.592723488807678223e-01,-6.058783456683158875e-02,6.318521118164062500e+01,1.997233772277832031e+01,5.814117431640625000e+01,3.430757522583007812e+01,-1.677889190614223480e-02,-9.531761407852172852e-01,-2.140721529722213745e-01,2.129474878311157227e-01
-4.369640827178955078e+00,2.394323647022247314e-01,-8.341823577880859375e+00,-1.298976540565490723e+00,-5.739199370145797729e-02,8.655405603349208832e-03,6.372991180419921875e+01,1.761196899414062500e+01,5.761580276489257812e+01,3.435549926757812500e+01,-3.157205134630203247e-02,-9.521761536598205566e-01,-2.168125510215759277e-01,2.129694819450378418e-01
-5.238780498504638672e+00,6.847766041755676270e-01,-8.823082923889160156e+00,-1.438261985778808594e+00,7.499575614929199219e-01,3.728482127189636230e-02,6.372991180419921875e+01,1.761196899414062500e+01,5.761580276489257812e+01,3.421173095703125000e+01,-4.508114606142044067e-02,-9.532411098480224609e-01,-2.198856770992279053e-01,2.023593634366989136e-01
-5.236385822296142578e+00,1.079839944839477539e+00,-8.779985427856445312e+00,-1.453708648681640625e+00,-1.355569660663604736e-01,1.929489523172378540e-01,6.318521118164062500e+01,1.561473655700683594e+01,5.814117431640625000e+01,3.440341949462890625e+01,-6.121176108717918396e-02,-9.527993798255920410e-01,-2.212669253349304199e-01,1.986640095710754395e-01
-5.066389083862304688e+00,9.720954298973083496e-01,-9.060120582580566406e+00,-1.530009269714355469e+00,-2.982785701751708984e-01,2.552678585052490234e-01,6.336677932739257812e+01,1.543316936492919922e+01,5.901679611206054688e+01,3.421173095703125000e+01,-7.015681266784667969e-02,-9.521686434745788574e-01,-2.214389741420745850e-01,1.985390335321426392e-01
-5.023291110992431641e+00,9.481521844863891602e-01,-9.036177635192871094e+00,-1.545056462287902832e+00,-1.659174561500549316e-01,3.343649506568908691e-01,6.336677932739257812e+01,1.543316936492919922e+01,5.901679611206054688e+01,3.435549926757812500e+01,-7.901044934988021851e-02,-9.516976475715637207e-01,-2.212817519903182983e-01,1.976443380117416382e-01
-4.939489841461181641e+00,1.163641333580017090e+00,-8.557312965393066406e+00,-1.506839513778686523e+00,-2.050665207207202911e-02,3.755114376544952393e-01,6.336677932739257812e+01,1.543316936492919922e+01,5.901679611206054688e+01,3.440341949462890625e+01,-8.755587786436080933e-02,-9.513643383979797363e-01,-2.209255099296569824e-01,1.960399597883224487e-01
-4.633016586303710938e+00,1.362370133399963379e+00,-8.712944030761718750e+00,-1.648521780967712402e+00,9.441049396991729736e-02,4.203863739967346191e-01,6.463774871826171875e+01,1.234653568267822266e+01,5.674018096923828125e+01,3.440341949462890625e+01,-1.053215935826301575e-01,-9.506968855857849121e-01,-2.200785726308822632e-01,1.914372742176055908e-01
-4.249924659729003906e+00,2.004048824310302734e+00,-8.358584403991699219e+00,-1.643994331359863281e+00,1.302305608987808228e-01,4.013444781303405762e-01,6.463774871826171875e+01,1.234653568267822266e+01,5.674018096923828125e+01,3.430757522583007812e+01,-1.145103052258491516e-01,-9.502847790718078613e-01,-2.197332978248596191e-01,1.885824799537658691e-01
-4.044012546539306641e+00,2.712768793106079102e+00,-8.305909156799316406e+00,-1.696459412574768066e+00,-3.621954098343849182e-02,2.269047796726226807e-01,6.336677932739257812e+01,1.071243572235107422e+01,5.761580276489257812e+01,3.440341949462890625e+01,-1.332241594791412354e-01,-9.486763477325439453e-01,-2.202305644750595093e-01,1.837473213672637939e-01
-4.630621910095214844e+00,2.461364746093750000e+00,-8.502243041992187500e+00,-1.886745214462280273e+00,-4.388956129550933838e-01,1.886878311634063721e-01,6.136954498291015625e+01,1.053086853027343750e+01,5.709043121337890625e+01,3.430757522583007812e+01,-1.541572064161300659e-01,-9.453637599945068359e-01,-2.214542478322982788e-01,1.829780936241149902e-01
-4.980193138122558594e+00,2.358408927917480469e+00,-8.432807922363281250e+00,-1.937212824821472168e+00,-3.496783673763275146e-01,2.294348180294036865e-01,6.136954498291015625e+01,1.053086853027343750e+01,5.709043121337890625e+01,3.421173095703125000e+01,-1.649217456579208374e-01,-9.435107111930847168e-01,-2.220084816217422485e-01,1.824842542409896851e-01
-5.509338855743408203e+00,2.293762207031250000e+00,-8.418441772460937500e+00,-2.060918569564819336e+00,3.874958455562591553e-01,3.725818991661071777e-01,6.409304809570312500e+01,6.354834556579589844e+00,5.621480941772460938e+01,3.449926757812500000e+01,-1.860794723033905029e-01,-9.405680894851684570e-01,-2.233043462038040161e-01,1.756165474653244019e-01
-5.078360557556152344e+00,2.514039993286132812e+00,-8.360978126525878906e+00,-2.061051607131958008e+00,6.179959177970886230e-01,4.681908488273620605e-01,6.409304809570312500e+01,6.354834556579589844e+00,5.621480941772460938e+01,3.454718780517578125e+01,-1.963302940130233765e-01,-9.394850134849548340e-01,-2.236342281103134155e-01,1.697354167699813843e-01
-4.563580989837646484e+00,3.088677644729614258e+00,-8.004223823547363281e+00,-2.103929281234741211e+00,2.926858663558959961e-01,5.037446022033691406e-01,6.409304809570312500e+01,6.354834556579589844e+00,5.621480941772460938e+01,3.435549926757812500e+01,-2.177400738000869751e-01,-9.365194439888000488e-01,-2.234555035829544067e-01,1.599633991718292236e-01
-4.094293594360351562e+00,3.404728412628173828e+00,-7.941971778869628906e+00,-2.049599885940551758e+00,2.366254627704620361e-01,4.874990582466125488e-01,6.264051055908203125e+01,2.360367059707641602e+00,5.446356964111328125e+01,3.430757522583007812e+01,-2.284275740385055542e-01,-9.347754120826721191e-01,-2.231014072895050049e-01,1.556969285011291504e-01
-3.814157724380493164e+00,4.328937053680419922e+00,-7.573246002197265625e+00,-1.895533680915832520e+00,-2.186488509178161621e-01,2.332964539527893066e-01,6.173267745971679688e+01,3.268200635910034180e+00,5.533919143676757812e+01,3.440341949462890625e+01,-2.491421997547149658e-01,-9.302492737770080566e-01,-2.230391949415206909e-01,1.510562747716903687e-01
-4.429498672485351562e+00,4.922729492187500000e+00,-7.925211429595947266e+00,-1.544390559196472168e+00,-2.964143455028533936e-01,-3.488793969154357910e-02,6.173267745971679688e+01,3.268200635910034180e+00,5.533919143676757812e+01,3.430757522583007812e+01,-2.576135098934173584e-01,-9.277150034904479980e-01,-2.241980433464050293e-01,1.507163643836975098e-01
-4.427104473114013672e+00,4.810196399688720703e+00,-8.847025871276855469e+00,-4.390287697315216064e-01,3.021402060985565186e-01,-1.004026979207992554e-01,6.173267745971679688e+01,7.262668013572692871e-01,5.428844451904296875e+01,3.430757522583007812e+01,-2.627267241477966309e-01,-9.258899092674255371e-01,-2.277331054210662842e-01,1.477847844362258911e-01
-5.131035804748535156e+00,4.197249412536621094e+00,-6.608333587646484375e+00,-9.106817841529846191e-01,3.037381470203399658e-01,2.197141386568546295e-02,6.173267745971679688e+01,7.262668013572692871e-01,5.428844451904296875e+01,3.449926757812500000e+01,-2.672699689865112305e-01,-9.246006011962890625e-01,-2.290316671133041382e-01,1.456882506608963013e-01
-3.993731975555419922e+00,5.123852729797363281e+00,-7.360151290893554688e+00,-1.682610750198364258e+00,-1.837609112262725830e-01,5.992203485220670700e-03,6.173267745971679688e+01,7.262668013572692871e-01,5.428844451904296875e+01,3.440341949462890625e+01,-2.840610742568969727e-01,-9.194166064262390137e-01,-2.313696295022964478e-01,1.430058330297470093e-01
-3.806974649429321289e+00,5.286666870117187500e+00,-7.719299793243408203e+00,-1.869168043136596680e+00,-2.912210822105407715e-01,-3.395581990480422974e-02,6.028014373779296875e+01,-1.089400172233581543e+00,5.323770141601562500e+01,3.421173095703125000e+01,-2.939424812793731689e-01,-9.161596298217773438e-01,-2.326036393642425537e-01,1.419325619935989380e-01
-4.101476669311523438e+00,5.310609817504882812e+00,-7.166210651397705078e+00,-2.167579889297485352e+00,-1.692464649677276611e-01,-5.952255427837371826e-02,6.209580993652343750e+01,-2.905067205429077148e+00,5.218695831298828125e+01,3.435549926757812500e+01,-3.155884444713592529e-01,-9.086515903472900391e-01,-2.358838170766830444e-01,1.382574290037155151e-01
-4.436681747436523438e+00,5.250751972198486328e+00,-6.933961391448974609e+00,-2.114315748214721680e+00,-3.612633049488067627e-01,-9.227993339300155640e-02,6.209580993652343750e+01,-2.905067205429077148e+00,5.218695831298828125e+01,3.435549926757812500e+01,-3.265973627567291260e-01,-9.044378995895385742e-01,-2.374883294105529785e-01,1.375697702169418335e-01
-4.474990844726562500e+00,5.937922954559326172e+00,-7.800706386566162109e+00,-1.644127488136291504e+00,-4.596686065196990967e-01,-1.667164266109466553e-01,6.300364685058593750e+01,-4.539167404174804688e+00,5.201183319091796875e+01,3.421173095703125000e+01,-3.452194929122924805e-01,-8.966820836067199707e-01,-2.400716841220855713e-01,1.383848637342453003e-01
-5.049628734588623047e+00,5.878064632415771484e+00,-6.222847461700439453e+00,-1.820564627647399902e+00,-1.234393939375877380e-01,-1.115881502628326416e-01,6.028014373779296875e+01,-4.720734119415283203e+00,5.008546829223632812e+01,3.430757522583007812e+01,-3.626118004322052002e-01,-8.892033100128173828e-01,-2.436288446187973022e-01,1.359236240386962891e-01
-5.351313591003417969e+00,5.875670433044433594e+00,-4.865265846252441406e+00,-1.866904258728027344e+00,-1.617894917726516724e-01,-7.257224619388580322e-02,6.028014373779296875e+01,-4.720734119415283203e+00,5.008546829223632812e+01,3.430757522583007812e+01,-3.724719882011413574e-01,-8.847854733467102051e-01,-2.453682571649551392e-01,1.349582672119140625e-01
-5.056811809539794922e+00,6.232424736022949219e+00,-5.770319938659667969e+00,-1.695660471916198730e+00,-2.832314968109130859e-01,5.326403304934501648e-03,6.028014373779296875e+01,-4.720734119415283203e+00,5.008546829223632812e+01,3.435549926757812500e+01,-3.904554247856140137e-01,-8.766549825668334961e-01,-2.476259469985961914e-01,1.330492943525314331e-01
-5.157373428344726562e+00,6.534109592437744141e+00,-6.819034099578857422e+00,-1.842535972595214844e+00,-5.506169199943542480e-01,6.178627535700798035e-02,6.136954498291015625e+01,-8.715201377868652344e+00,4.658298873901367188e+01,3.430757522583007812e+01,-3.999991714954376221e-01,-8.723033666610717773e-01,-2.477095574140548706e-01,1.331449151039123535e-01
